t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
3.390000000000000000e+02,0.000000000000000000e+00,5.225519546362890111e+01,2.006911507983587306e+00,5.024828819829877347e+01,-4.242653457841868683e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.657000000000000028e+01
3.400000000000000000e+02,0.000000000000000000e+00,5.241267418239156228e+01,2.152868708564209310e+00,5.025980123123555643e+01,4.242591797799499617e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.410000000000000000e+02,0.000000000000000000e+00,5.205732800319828613e+01,1.787975707112640977e+00,5.026936290265763319e+01,-1.060657198881956435e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.420000000000000000e+02,0.000000000000000000e+00,5.206690028103820111e+01,1.787975707112640977e+00,5.027892457407970994e+01,-1.541548110301049772e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.430000000000000000e+02,0.000000000000000000e+00,5.207646195261443012e+01,1.787975707112640977e+00,5.028848624550178670e+01,-2.240469945310964145e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.440000000000000000e+02,0.000000000000000000e+00,5.208602362403650687e+01,1.787975707112640977e+00,5.029804791692386345e+01,-3.256275650625924077e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.450000000000000000e+02,0.000000000000000000e+00,5.209558529545858363e+01,1.787975707112640977e+00,5.030760958834594021e+01,-4.732637067973525413e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.670000000000000284e+01
3.460000000000000000e+02,0.000000000000000000e+00,5.199509047600067646e+01,1.678507806677167924e+00,5.031658585131360439e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.667000000000000171e+01
3.470000000000000000e+02,0.000000000000000000e+00,5.211412641179217076e+01,1.787975707112640977e+00,5.032614752273568115e+01,3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.677000000000000313e+01
3.480000000000000000e+02,0.000000000000000000e+00,5.175682993171671598e+01,1.423082705661072644e+00,5.033375783264304459e+01,-1.060658740416623854e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.679999999999999716e+01
3.490000000000000000e+02,0.000000000000000000e+00,5.165439435717737382e+01,1.313614805225625348e+00,5.034078273409599547e+01,-3.182144250096273550e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.682999999999999829e+01
3.500000000000000000e+02,0.000000000000000000e+00,5.155136594984833920e+01,1.204146904790152295e+00,5.034722222709453376e+01,-3.182036344014588346e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.677000000000000313e+01
3.510000000000000000e+02,0.000000000000000000e+00,5.177792160659691234e+01,1.423082705661072644e+00,5.035483253700189721e+01,6.363933942738809933e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.692999999999999972e+01
3.520000000000000000e+02,0.000000000000000000e+00,5.119855760130296574e+01,8.392539033385839620e-01,5.035932066848572930e+01,-1.697052134757723264e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.530000000000000000e+02,0.000000000000000000e+00,5.098294972130153724e+01,6.203181024676377442e-01,5.036263798306073625e+01,-6.364226837911159939e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.682999999999999829e+01
3.540000000000000000e+02,0.000000000000000000e+00,5.157324135137076837e+01,1.204146904790152295e+00,5.036907747605927455e+01,1.697052134332108182e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.696000000000000085e+01
3.550000000000000000e+02,0.000000000000000000e+00,5.110275241361470933e+01,7.297860029031107976e-01,5.037298019908869406e+01,-1.378837709748101415e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.696000000000000085e+01
3.560000000000000000e+02,0.000000000000000000e+00,5.110666892482082346e+01,7.297860029031107976e-01,5.037688292211811358e+01,-2.003988346201354567e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.570000000000000000e+02,0.000000000000000000e+00,5.100051515717066053e+01,6.203181024676377442e-01,5.038020023669312053e+01,-3.181990097974527666e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.580000000000000000e+02,0.000000000000000000e+00,5.100383565368951366e+01,6.203181024676377442e-01,5.038351755126812748e+01,-4.624671220541254386e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.590000000000000000e+02,0.000000000000000000e+00,5.100715296831076984e+01,6.203181024676377442e-01,5.038683486584313442e+01,-6.721448917052458293e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.600000000000000000e+02,0.000000000000000000e+00,5.101047028288577678e+01,6.203181024676377442e-01,5.039015218041814137e+01,-9.768883751969337723e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.610000000000000000e+02,0.000000000000000000e+00,5.101378759746078373e+01,6.203181024676377442e-01,5.039346949499314832e+01,-1.419799375658123806e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.620000000000000000e+02,0.000000000000000000e+00,5.101710491203579068e+01,6.203181024676377442e-01,5.039678680956815526e+01,-2.063521604208690872e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.630000000000000000e+02,0.000000000000000000e+00,5.102042222661079762e+01,6.203181024676377442e-01,5.040010412414316221e+01,-2.999100777222295215e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.640000000000000000e+02,0.000000000000000000e+00,5.102373954118580457e+01,6.203181024676377442e-01,5.040342143871816916e+01,-4.358861789278228595e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.650000000000000000e+02,0.000000000000000000e+00,5.102705685576081152e+01,6.203181024676377442e-01,5.040673875329317610e+01,-6.335124262021934196e-45,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.660000000000000000e+02,0.000000000000000000e+00,5.103037417033581846e+01,6.203181024676377442e-01,5.041005606786818305e+01,-9.207403527677484490e-50,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.670000000000000000e+02,0.000000000000000000e+00,5.103369148491082541e+01,6.203181024676377442e-01,5.041337338244319000e+01,-1.338194425478094490e-54,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.680000000000000000e+02,0.000000000000000000e+00,5.103700879948583236e+01,6.203181024676377442e-01,5.041669069701819694e+01,-1.944917820748926652e-59,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.690000000000000000e+02,0.000000000000000000e+00,5.104032611406083930e+01,6.203181024676377442e-01,5.042000801159320389e+01,-2.826723275368086520e-64,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.700000000000000000e+02,0.000000000000000000e+00,5.104364342863584625e+01,6.203181024676377442e-01,5.042332532616821084e+01,-4.108330125964317165e-69,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.710000000000000000e+02,0.000000000000000000e+00,5.104696074321085320e+01,6.203181024676377442e-01,5.042664264074321778e+01,-5.971004155582981706e-74,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.720000000000000000e+02,0.000000000000000000e+00,5.105027805778586014e+01,6.203181024676377442e-01,5.042995995531822473e+01,-8.678195162717286221e-79,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.730000000000000000e+02,0.000000000000000000e+00,5.105359537236086709e+01,6.203181024676377442e-01,5.043327726989323168e+01,-1.261279833674084476e-83,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.740000000000000000e+02,0.000000000000000000e+00,5.105691268693587404e+01,6.203181024676377442e-01,5.043659458446823862e+01,-1.833130955232876085e-88,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.750000000000000000e+02,0.000000000000000000e+00,5.106023000151088098e+01,6.203181024676377442e-01,5.043991189904324557e+01,-2.664253410953463471e-93,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.760000000000000000e+02,0.000000000000000000e+00,5.106354731608588793e+01,6.203181024676377442e-01,5.044322921361825252e+01,-3.872198119569380374e-98,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.770000000000000000e+02,0.000000000000000000e+00,5.106686463066089487e+01,6.203181024676377442e-01,5.044654652819325946e+01,-5.627812360323011391e-103,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.780000000000000000e+02,0.000000000000000000e+00,5.107018194523590182e+01,6.203181024676377442e-01,5.044986384276826641e+01,-8.179403786944319088e-108,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.790000000000000000e+02,0.000000000000000000e+00,5.107349925981090877e+01,6.203181024676377442e-01,5.045318115734327336e+01,-1.188786015353915613e-112,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.800000000000000000e+02,0.000000000000000000e+00,5.107681657438591571e+01,6.203181024676377442e-01,5.045649847191828030e+01,-1.727769195789991971e-117,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.810000000000000000e+02,0.000000000000000000e+00,5.108013388896092266e+01,6.203181024676377442e-01,5.045981578649328725e+01,-2.511121728692333621e-122,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.820000000000000000e+02,0.000000000000000000e+00,5.108345120353592961e+01,6.203181024676377442e-01,5.046313310106829420e+01,-3.649638129719976218e-127,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.830000000000000000e+02,0.000000000000000000e+00,5.108676851811093655e+01,6.203181024676377442e-01,5.046645041564330114e+01,-5.304345992355472239e-132,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.709000000000000341e+01
3.840000000000000000e+02,0.000000000000000000e+00,5.072323086308601603e+01,2.554251010160693558e-01,5.046781636870359478e+01,-1.060663365020625602e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.702000000000000313e+01
3.850000000000000000e+02,0.000000000000000000e+00,5.098140590134575234e+01,5.108502020321645798e-01,5.047054827482418915e+01,7.424489399437093567e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.709000000000000341e+01
3.860000000000000000e+02,0.000000000000000000e+00,5.072733190436490958e+01,2.554251010160693558e-01,5.047191422788448278e+01,-7.424535648389739716e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.702000000000000313e+01
3.870000000000000000e+02,0.000000000000000000e+00,5.098550376057288958e+01,5.108502020321645798e-01,5.047464613400507716e+01,7.424535647717562322e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.709000000000000341e+01
3.880000000000000000e+02,0.000000000000000000e+00,5.073142976354579758e+01,2.554251010160693558e-01,5.047601208706537079e+01,-7.424535647717571639e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.890000000000000000e+02,0.000000000000000000e+00,5.109965811063375440e+01,6.203181024676377442e-01,5.047932940164037774e+01,1.060652574277952485e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.900000000000000000e+02,0.000000000000000000e+00,5.110296481883717234e+01,6.203181024676377442e-01,5.048264671621538469e+01,1.541541388949824649e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.910000000000000000e+02,0.000000000000000000e+00,5.110628213325802705e+01,6.203181024676377442e-01,5.048596403079039163e+01,2.240460176569196682e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.920000000000000000e+02,0.000000000000000000e+00,5.110959944783303399e+01,6.203181024676377442e-01,5.048928134536539858e+01,3.256261452838526395e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.930000000000000000e+02,0.000000000000000000e+00,5.111291676240804094e+01,6.203181024676377442e-01,5.049259865994040553e+01,4.732616433057402926e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.940000000000000000e+02,0.000000000000000000e+00,5.111623407698304788e+01,6.203181024676377442e-01,5.049591597451541247e+01,6.878335363065100816e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.950000000000000000e+02,0.000000000000000000e+00,5.111955139155805483e+01,6.203181024676377442e-01,5.049923328909041942e+01,9.996900876293360390e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.960000000000000000e+02,0.000000000000000000e+00,5.112286870613306178e+01,6.203181024676377442e-01,5.050255060366542637e+01,1.452939146687679222e-39,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
3.970000000000000000e+02,0.000000000000000000e+00,5.112618602070806872e+01,6.203181024676377442e-01,5.050586791824043331e+01,2.111686601778377776e-44,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.715999999999999659e+01,5.699000000000000199e+01
