t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
6.620000000000000000e+02,0.000000000000000000e+00,1.754881634358175901e+01,-9.560196638030971528e+00,2.710900979942223188e+01,3.182190500393952962e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.488000000000000256e+01
6.630000000000000000e+02,0.000000000000000000e+00,1.713083252015220026e+01,-9.925089639482539638e+00,2.705593276622214205e+01,-1.060658740058142231e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.640000000000000000e+02,0.000000000000000000e+00,1.755467755386526463e+01,-9.450728737595499140e+00,2.700539250299117455e+01,1.378846959023318500e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.481000000000000227e+01
6.650000000000000000e+02,0.000000000000000000e+00,1.728401052060514687e+01,-9.669664538466445691e+00,2.695368142285138191e+01,-6.363779789945003545e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.478000000000000114e+01
6.660000000000000000e+02,0.000000000000000000e+00,1.734236229503263615e+01,-9.560196638030971528e+00,2.690255575116600184e+01,3.181897604550220924e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.478000000000000114e+01
6.670000000000000000e+02,0.000000000000000000e+00,1.729123344149589414e+01,-9.560196638030971528e+00,2.685143007948062177e+01,4.624536791563064404e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.680000000000000000e+02,0.000000000000000000e+00,1.735016426064424877e+01,-9.450728737595499140e+00,2.680088981624965427e+01,3.181990095734077240e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.690000000000000000e+02,0.000000000000000000e+00,1.729962081546943509e+01,-9.450728737595499140e+00,2.675034955301868678e+01,4.624671217285006852e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.478000000000000114e+01
6.700000000000000000e+02,0.000000000000000000e+00,1.713902406131224154e+01,-9.560196638030971528e+00,2.669922388133330671e+01,-3.181990094389807154e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.710000000000000000e+02,0.000000000000000000e+00,1.719795806245069159e+01,-9.450728737595499140e+00,2.664868361810233921e+01,3.181943848349798567e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.720000000000000000e+02,0.000000000000000000e+00,1.714741461732211647e+01,-9.450728737595499140e+00,2.659814335487137171e+01,4.624604001819051947e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.730000000000000000e+02,0.000000000000000000e+00,1.709687435404490685e+01,-9.450728737595499140e+00,2.654760309164040422e+01,6.721351222062694195e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.740000000000000000e+02,0.000000000000000000e+00,1.704633409081393580e+01,-9.450728737595499140e+00,2.649706282840943672e+01,9.768741763090163875e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.750000000000000000e+02,0.000000000000000000e+00,1.699579382758297186e+01,-9.450728737595499140e+00,2.644652256517846922e+01,1.419778739142517635e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.464999999999999858e+01
6.760000000000000000e+02,0.000000000000000000e+00,1.731210853395193183e+01,-9.085835736143931030e+00,2.639793366346221148e+01,1.060663365020625602e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.770000000000000000e+02,0.000000000000000000e+00,1.704339604399621777e+01,-9.304771537014875804e+00,2.634817394483712860e+01,-6.363826034416693784e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.780000000000000000e+02,0.000000000000000000e+00,1.699364268910467857e+01,-9.304771537014875804e+00,2.629841422621204572e+01,-9.249118384319264475e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.790000000000000000e+02,0.000000000000000000e+00,1.694388297057208703e+01,-9.304771537014875804e+00,2.624865450758696284e+01,-1.344257219234210893e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.467999999999999972e+01
6.800000000000000000e+02,0.000000000000000000e+00,1.700417974282698452e+01,-9.195303636579403417e+00,2.619948019741629253e+01,3.181990095061932456e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.810000000000000000e+02,0.000000000000000000e+00,1.669820377199251737e+01,-9.450728737595499140e+00,2.614893993418532503e+01,-7.424597308432140970e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.820000000000000000e+02,0.000000000000000000e+00,1.679441292109091677e+01,-9.304771537014875804e+00,2.609918021556024215e+01,4.242545551759449102e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.830000000000000000e+02,0.000000000000000000e+00,1.659790697214197763e+01,-9.450728737595499140e+00,2.604863995232927465e+01,-4.242591799367795519e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.840000000000000000e+02,0.000000000000000000e+00,1.654737095144114534e+01,-9.450728737595499140e+00,2.599809968909830715e+01,-6.166138671371077651e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.850000000000000000e+02,0.000000000000000000e+00,1.664357267611180902e+01,-9.304771537014875804e+00,2.594833997047322427e+01,4.242653459186170957e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.860000000000000000e+02,0.000000000000000000e+00,1.659380871489492648e+01,-9.304771537014875804e+00,2.589858025184814139e+01,6.166228287107998836e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.870000000000000000e+02,0.000000000000000000e+00,1.654404899620818270e+01,-9.304771537014875804e+00,2.584882053322305850e+01,8.961931879306570084e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.880000000000000000e+02,0.000000000000000000e+00,1.649428927758309982e+01,-9.304771537014875804e+00,2.579906081459797562e+01,1.302517832128466779e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.890000000000000000e+02,0.000000000000000000e+00,1.629778757111805021e+01,-9.450728737595499140e+00,2.574852055136700812e+01,-4.242653460082351297e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.467999999999999972e+01
6.900000000000000000e+02,0.000000000000000000e+00,1.650405002919882591e+01,-9.195303636579403417e+00,2.569934624119633781e+01,7.424581892861419791e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.461999999999999744e+01
6.910000000000000000e+02,0.000000000000000000e+00,1.667498127631413141e+01,-8.976367835708456866e+00,2.565134274793449265e+01,6.364088098222758232e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.464999999999999858e+01
6.920000000000000000e+02,0.000000000000000000e+00,1.651691492817670337e+01,-9.085835736143931030e+00,2.560275384621823491e+01,-3.181897600069300590e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.457999999999999829e+01
6.930000000000000000e+02,0.000000000000000000e+00,1.672512768703174757e+01,-8.830410635127835306e+00,2.555553089756227436e+01,7.424597309776453408e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.461999999999999744e+01
6.940000000000000000e+02,0.000000000000000000e+00,1.653115532604642368e+01,-8.976367835708456866e+00,2.550752740430042920e+01,-4.242545551759429620e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
6.950000000000000000e+02,0.000000000000000000e+00,1.615298660262852337e+01,-9.304771537014875804e+00,2.545776768567534631e+01,-9.546031945900411168e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.464999999999999858e+01
6.960000000000000000e+02,0.000000000000000000e+00,1.632334941165660780e+01,-9.085835736143931030e+00,2.540917878395908858e+01,6.363841449091243940e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.464999999999999858e+01
6.970000000000000000e+02,0.000000000000000000e+00,1.627475414619139116e+01,-9.085835736143931030e+00,2.536058988224283084e+01,9.249140787846481520e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.980000000000000000e+02,0.000000000000000000e+00,1.585931027478271460e+01,-9.450728737595499140e+00,2.531004961901186334e+01,-1.060663364886199610e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.461999999999999744e+01
6.990000000000000000e+02,0.000000000000000000e+00,1.628569207851115053e+01,-8.976367835708456866e+00,2.526204612575001818e+01,1.378846958956101692e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.464999999999999858e+01
7.000000000000000000e+02,0.000000000000000000e+00,1.612761830610013547e+01,-9.085835736143931030e+00,2.521345722403376044e+01,-3.181789694883061348e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.454999999999999716e+01
7.010000000000000000e+02,0.000000000000000000e+00,1.644588755572725702e+01,-8.720942734692362919e+00,2.516681968383221246e+01,1.060658740640668812e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.457999999999999829e+01
7.020000000000000000e+02,0.000000000000000000e+00,1.628918291821247877e+01,-8.830410635127835306e+00,2.511959673517625191e+01,-3.181835940026844279e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.449000000000000199e+01
7.030000000000000000e+02,0.000000000000000000e+00,1.657213262398612841e+01,-8.502006933821441237e+00,2.507413001188352908e+01,9.545924040713412985e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.449000000000000199e+01
7.040000000000000000e+02,0.000000000000000000e+00,1.652665635490810558e+01,-8.502006933821441237e+00,2.502866328859080625e+01,1.387394643769051867e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.457999999999999829e+01
7.050000000000000000e+02,0.000000000000000000e+00,1.615102015883672593e+01,-8.830410635127835306e+00,2.498144033993484570e+01,-9.545970283168678613e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.446000000000000085e+01
7.060000000000000000e+02,0.000000000000000000e+00,1.654403271953220766e+01,-8.392539033385968850e+00,2.493655902509653544e+01,1.272782164011059378e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.446000000000000085e+01
7.070000000000000000e+02,0.000000000000000000e+00,1.649913867705724257e+01,-8.392539033385968850e+00,2.489167771025822518e+01,1.849848322176420903e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
7.080000000000000000e+02,0.000000000000000000e+00,1.660099934987391634e+01,-8.246581832805347290e+00,2.484757694002579953e+01,4.242653462770901634e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.446000000000000085e+01
7.090000000000000000e+02,0.000000000000000000e+00,1.641015234920972432e+01,-8.392539033385968850e+00,2.480269562518748927e+01,-4.242591797799428467e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
7.100000000000000000e+02,0.000000000000000000e+00,1.651201726474151599e+01,-8.246581832805347290e+00,2.475859485495506362e+01,4.242591798695660476e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.449000000000000199e+01
7.110000000000000000e+02,0.000000000000000000e+00,1.621111377325900449e+01,-8.502006933821441237e+00,2.471312813166234079e+01,-7.424581893757600131e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
7.120000000000000000e+02,0.000000000000000000e+00,1.642245295316021370e+01,-8.246581832805347290e+00,2.466902736142991515e+01,7.424535647045436596e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.449000000000000199e+01
7.130000000000000000e+02,0.000000000000000000e+00,1.612154627978010168e+01,-8.502006933821441237e+00,2.462356063813719231e+01,-7.424535647717581803e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
7.140000000000000000e+02,0.000000000000000000e+00,1.633288545963506877e+01,-8.246581832805347290e+00,2.457945986790476667e+01,7.424535647717571639e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.446000000000000085e+01
7.150000000000000000e+02,0.000000000000000000e+00,1.614203527713493358e+01,-8.392539033385968850e+00,2.453457855306645641e+01,-4.242545552655619278e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.452000000000000313e+01
7.160000000000000000e+02,0.000000000000000000e+00,1.587704522302055388e+01,-8.611474834256915400e+00,2.448852642131932100e+01,-6.364041850838472359e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.457999999999999829e+01
7.170000000000000000e+02,0.000000000000000000e+00,1.561088647346284120e+01,-8.830410635127835306e+00,2.444130347266336045e+01,-6.364072684443647263e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.454999999999999716e+01
7.180000000000000000e+02,0.000000000000000000e+00,1.567372637966705007e+01,-8.720942734692362919e+00,2.439466593246181247e+01,3.181897600293323016e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.452000000000000313e+01
7.190000000000000000e+02,0.000000000000000000e+00,1.573714214849410276e+01,-8.611474834256915400e+00,2.434861380071467707e+01,3.182036340429052140e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.449000000000000199e+01
7.200000000000000000e+02,0.000000000000000000e+00,1.580114332563685586e+01,-8.502006933821441237e+00,2.430314707742195424e+01,3.182036342446240352e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.449000000000000199e+01
