t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
7.430000000000000000e+02,0.000000000000000000e+00,1.873541712718729002e+01,-6.276159624966908268e+00,2.501155978154035608e+01,1.697061384167366342e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.403999999999999915e+01
7.440000000000000000e+02,0.000000000000000000e+00,1.811486878740723583e+01,-6.859988427289397173e+00,2.497487418506382539e+01,-1.697036719119784939e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
7.450000000000000000e+02,0.000000000000000000e+00,1.796814367017127267e+01,-6.969456327724870448e+00,2.493760318013288213e+01,-3.182236740608715647e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
7.460000000000000000e+02,0.000000000000000000e+00,1.840778730791072704e+01,-6.495095425837829062e+00,2.490286894517106120e+01,1.378857749497132518e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.400000000000000000e+01
7.470000000000000000e+02,0.000000000000000000e+00,1.815292630281184927e+01,-6.714031226708774724e+00,2.486696389330041157e+01,-6.363779788376727125e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.400000000000000000e+01
7.480000000000000000e+02,0.000000000000000000e+00,1.811702761462849764e+01,-6.714031226708774724e+00,2.483105884142976194e+01,-9.249051170807119225e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
7.490000000000000000e+02,0.000000000000000000e+00,1.819117905373031974e+01,-6.604563326273301449e+00,2.479573919801352488e+01,3.181990093717704298e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
7.500000000000000000e+02,0.000000000000000000e+00,1.815585622837023294e+01,-6.604563326273301449e+00,2.476041955459728783e+01,4.624671214354431958e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.390999999999999659e+01
7.510000000000000000e+02,0.000000000000000000e+00,1.834064956666771451e+01,-6.385627525402355786e+00,2.472627072808987947e+01,6.363980190796049083e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
7.520000000000000000e+02,0.000000000000000000e+00,1.819643788539262985e+01,-6.495095425837829062e+00,2.469153649312805854e+01,-3.181897601637615973e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
7.530000000000000000e+02,0.000000000000000000e+00,1.805165034140217983e+01,-6.604563326273301449e+00,2.465621684971182148e+01,-3.182036340429825058e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
7.540000000000000000e+02,0.000000000000000000e+00,1.812639037085601856e+01,-6.495095425837829062e+00,2.462148261475000055e+01,3.181943847677663523e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.550000000000000000e+02,0.000000000000000000e+00,1.856856441447647654e+01,-6.020734523950813433e+00,2.458928514975729840e+01,1.378866999130746353e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.388000000000000256e+01
7.560000000000000000e+02,0.000000000000000000e+00,1.827955468229424341e+01,-6.276159624966908268e+00,2.455572173170430261e+01,-7.424443152052794989e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.390999999999999659e+01
7.570000000000000000e+02,0.000000000000000000e+00,1.813594219769653648e+01,-6.385627525402355786e+00,2.452157290519689425e+01,-3.182098001143607919e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.384000000000000341e+01
7.580000000000000000e+02,0.000000000000000000e+00,1.835859503196079956e+01,-6.130202424386286708e+00,2.448879003174977953e+01,7.424597306863091209e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
7.590000000000000000e+02,0.000000000000000000e+00,1.795894976442438917e+01,-6.495095425837829062e+00,2.445405579678795860e+01,-1.060652574188262199e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.600000000000000000e+02,0.000000000000000000e+00,1.851119408719401704e+01,-5.911266623515340157e+00,2.442244374024966902e+01,1.697045968619052234e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.610000000000000000e+02,0.000000000000000000e+00,1.836950856956270428e+01,-6.020734523950813433e+00,2.439024627525696687e+01,-3.181743448170875790e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.620000000000000000e+02,0.000000000000000000e+00,1.833731428626720827e+01,-6.020734523950813433e+00,2.435804881026426472e+01,-4.624312742289160548e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
7.630000000000000000e+02,0.000000000000000000e+00,1.771814886996088489e+01,-6.604563326273301449e+00,2.432272916684802766e+01,-1.697061384100149873e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.384000000000000341e+01
7.640000000000000000e+02,0.000000000000000000e+00,1.815975765739172232e+01,-6.130202424386286708e+00,2.428994629340091294e+01,1.378837709613590889e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.650000000000000000e+02,0.000000000000000000e+00,1.834707397752787372e+01,-5.911266623515340157e+00,2.425833423686262336e+01,6.364180588958504473e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.660000000000000000e+02,0.000000000000000000e+00,1.820539906602150992e+01,-6.020734523950813433e+00,2.422613677186992120e+01,-3.181897598725049985e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.670000000000000000e+02,0.000000000000000000e+00,1.817320478288015906e+01,-6.020734523950813433e+00,2.419393930687721905e+01,-4.624536783096821721e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.384000000000000341e+01
7.680000000000000000e+02,0.000000000000000000e+00,1.803095082705372221e+01,-6.130202424386286708e+00,2.416115643343010433e+01,-3.181990095734077240e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.690000000000000000e+02,0.000000000000000000e+00,1.821828411731042152e+01,-5.911266623515340157e+00,2.412954437689181475e+01,6.363933943411731022e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.700000000000000000e+02,0.000000000000000000e+00,1.818666569693067459e+01,-5.911266623515340157e+00,2.409793232035352517e+01,9.249275218127171421e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.710000000000000000e+02,0.000000000000000000e+00,1.804499714941991328e+01,-6.020734523950813433e+00,2.406573485536082302e+01,-3.181990093717672110e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.720000000000000000e+02,0.000000000000000000e+00,1.812285935725104125e+01,-5.911266623515340157e+00,2.403412279882253344e+01,3.181943848349808307e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.730000000000000000e+02,0.000000000000000000e+00,1.809124411881515115e+01,-5.911266623515340157e+00,2.400251074228424386e+01,4.624604001819066165e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.740000000000000000e+02,0.000000000000000000e+00,1.794957557135063198e+01,-6.020734523950813433e+00,2.397031327729154171e+01,-3.181990094389816894e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.750000000000000000e+02,0.000000000000000000e+00,1.802743777918176349e+01,-5.911266623515340157e+00,2.393870122075325213e+01,3.181943848349798567e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.760000000000000000e+02,0.000000000000000000e+00,1.799582254074586629e+01,-5.911266623515340157e+00,2.390708916421496255e+01,4.624604001819051947e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.770000000000000000e+02,0.000000000000000000e+00,1.785415399328135067e+01,-6.020734523950813433e+00,2.387489169922226040e+01,-3.181990094389816894e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.780000000000000000e+02,0.000000000000000000e+00,1.793201620111247863e+01,-5.911266623515340157e+00,2.384327964268397082e+01,3.181943848349798567e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.790000000000000000e+02,0.000000000000000000e+00,1.790040096267658853e+01,-5.911266623515340157e+00,2.381166758614568124e+01,4.624604001819051947e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
7.800000000000000000e+02,0.000000000000000000e+00,1.775873241521206936e+01,-6.020734523950813433e+00,2.377947012115297909e+01,-3.181990094389816894e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.810000000000000000e+02,0.000000000000000000e+00,1.783659462304320087e+01,-5.911266623515340157e+00,2.374785806461468951e+01,3.181943848349798567e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.820000000000000000e+02,0.000000000000000000e+00,1.780497938460730367e+01,-5.911266623515340157e+00,2.371624600807639993e+01,4.624604001819051947e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.830000000000000000e+02,0.000000000000000000e+00,1.777336732802277197e+01,-5.911266623515340157e+00,2.368463395153811035e+01,6.721351222062694195e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.840000000000000000e+02,0.000000000000000000e+00,1.774175527148447884e+01,-5.911266623515340157e+00,2.365302189499982077e+01,9.768741763090163875e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.850000000000000000e+02,0.000000000000000000e+00,1.771014321494619281e+01,-5.911266623515340157e+00,2.362140983846153119e+01,1.419778739142517635e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.860000000000000000e+02,0.000000000000000000e+00,1.767853115840789968e+01,-5.911266623515340157e+00,2.358979778192324162e+01,2.063491611312145466e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.870000000000000000e+02,0.000000000000000000e+00,1.764691910186961366e+01,-5.911266623515340157e+00,2.355818572538495204e+01,2.999057185859279404e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.880000000000000000e+02,0.000000000000000000e+00,1.761530704533132052e+01,-5.911266623515340157e+00,2.352657366884666246e+01,4.358798434045875755e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.890000000000000000e+02,0.000000000000000000e+00,1.758369498879303450e+01,-5.911266623515340157e+00,2.349496161230837288e+01,6.335032182188021102e-45,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.900000000000000000e+02,0.000000000000000000e+00,1.755208293225474137e+01,-5.911266623515340157e+00,2.346334955577008330e+01,9.207269699807258702e-50,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.910000000000000000e+02,0.000000000000000000e+00,1.752047087571645534e+01,-5.911266623515340157e+00,2.343173749923179372e+01,1.338174975075016952e-54,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.920000000000000000e+02,0.000000000000000000e+00,1.748885881917816221e+01,-5.911266623515340157e+00,2.340012544269350414e+01,1.944889551735959522e-59,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.930000000000000000e+02,0.000000000000000000e+00,1.745724676263987618e+01,-5.911266623515340157e+00,2.336851338615521456e+01,2.826682189479483025e-64,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.940000000000000000e+02,0.000000000000000000e+00,1.742563470610158305e+01,-5.911266623515340157e+00,2.333690132961692498e+01,4.108270412162342865e-69,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.950000000000000000e+02,0.000000000000000000e+00,1.739402264956329702e+01,-5.911266623515340157e+00,2.330528927307863540e+01,5.970917368166001609e-74,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.371000000000000085e+01
7.960000000000000000e+02,0.000000000000000000e+00,1.761920907174495454e+01,-5.655841522499244434e+00,2.327504316960064301e+01,7.424643555144303658e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.371000000000000085e+01
7.970000000000000000e+02,0.000000000000000000e+00,1.758895554373131631e+01,-5.655841522499244434e+00,2.324479706612265062e+01,1.079089950471864537e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.371000000000000085e+01
7.980000000000000000e+02,0.000000000000000000e+00,1.755870944014541379e+01,-5.655841522499244434e+00,2.321455096264465823e+01,1.568338079209971493e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
7.990000000000000000e+02,0.000000000000000000e+00,1.727166485794747075e+01,-5.911266623515340157e+00,2.318293890610636865e+01,-7.424643555144280788e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
8.000000000000000000e+02,0.000000000000000000e+00,1.724006022594483056e+01,-5.911266623515340157e+00,2.315132684956807907e+01,-1.079089950471861177e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.359000000000000341e+01
8.010000000000000000e+02,0.000000000000000000e+00,1.790547261175429483e+01,-5.217969920757377977e+00,2.312342237990773697e+01,2.015260393382301845e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.361999999999999744e+01
